8a891ab8-adb5-4b52-b5c7-5a7e8cda924f	10	8c7e74e0-71ef-49b8-9217-94b8ef740ef9	WXS	TCGA-A7-A13E-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome.bam	7198658808	
8abcf98b-76d2-48ec-b057-1e4f01d3a242	10	d0b78f3f-a198-437a-ab8c-204345d3b75d	WXS	3a61d02bb7bcc293b218a6da3d340901.bam	4631271031	
8ada8a3d-5681-4a4d-808c-558cbedfd7d7	11	858652b8-c4c2-41d8-be32-fdc88e1a7bb0	WXS	b8edf47d190ba7760452d0cab291068f.bam	7731779930	
8b091d0e-09cb-4d4f-9449-fd5a483d5e3b	01	24e39609-9645-43e5-960b-db5446eaea65	WXS	TCGA-E2-A154-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9599602197	
8b779dbb-9bb1-42ca-be2a-6518ec617e77	01	b8a44fdf-9cb9-4123-9ab0-4bc198921fee	WXS	5b7b5b7c4892052d4cf8f97800fbb3b7.bam	6413491565	
8b8e1241-fea1-4bac-80c2-5f61cd923435	10	01b9f68b-4de4-4374-b4f2-8a0685e18153	WXS	a9d11211e272cd2df9ceb7844b8a64e7.bam	5662324816	
8b9ad9f6-6045-40d2-bc52-c1a414c6b5db	10	cf9db1af-17f0-490e-8139-142bd704763a	WXS	TCGA-A8-A07O-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	10236329300	
8ba19814-bb51-48bc-924e-e73e395561f3	10	b8b6cebc-26dc-43ae-a94a-20da6018f7ae	WXS	TCGA-C8-A133-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	15566158806	
8bd0b812-0ecc-4d1c-9479-f17f5504a848	01	c65b835a-2d38-4250-a173-0780d2c2cf58	WXS	621b4b4e1e4716ce52d231bdada1b448.bam	12881801041	
8be0178d-1c76-4e72-961c-3dcd6ad01f42	10	3ea9412b-429e-4dcf-90cd-c53be06885a1	WXS	TCGA-AO-A0JB-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	9574981628	
8bf09f75-ef82-479c-a68e-4cfc96fabb64	10	4a16429b-884f-4c95-8683-feeedf0d6a55	WXS	TCGA-A2-A0D3-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	7338048504	
8c0a17d3-4f39-4904-9f85-546346eb9e3e	10	eb93df3d-9e25-4e4c-9a5d-350f296e5acf	WXS	d4296c4478eea63b97588e29fdbf0db2.bam	7225177293	
8c11147f-27d9-4e3e-bf10-82084d497466	01	5fc7ff35-d3f7-4687-8759-3542bd58e988	WXS	23c0b8983274c98afc6b21d6b340bc73.bam	16421920242	
8c1a266a-2f9f-4e43-812c-2d5f01b2aafb	01	fbee40f1-d6d8-4156-8d42-36e09bb9f095	WXS	1178c120400308101605d03012b65b1d.bam	8546754038	
8c1fba7f-c2b6-4ead-847a-d77924368ef5	10	670f5022-5066-48f1-8472-5670129a1e0f	WXS	68f8508667baeeef0ee6fe2396a9f31c.bam	7434880906	
8c49a860-c892-49a3-b3b7-d0014cb0528f	01	9646160a-f1f9-437b-8c7d-efb0b57bfb97	WXS	TCGA-AN-A0AJ-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam	20248312095	
8c55da9e-4b8e-4842-95dd-2e3cd046cfb8	01	2e32f31f-9817-4935-b259-96c59936ee33	WXS	c978006383215eda98e60e76495e5047.bam	14598751440	
8c5ceb69-80a6-490c-841f-93aa1dda8c73	01	cd3faa15-743c-476f-ab0d-f205b14126b6	WXS	TCGA-B6-A0RV-01A-11D-A099-09_IlluminaGA-DNASeq_exome.bam	8000362668	
8c749fc4-a755-41d6-ac87-010f30eab784	01	f2bbfa9d-9a9d-4f46-9fde-378e4c44e2ad	WXS	TCGA-BH-A0DK-01A-21W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	13530068782	
8c759d27-e354-40a5-a618-f03d6a2b8362	01	e17c565c-9857-4df3-a352-903b53093c85	WXS	TCGA-AO-A0JI-01A-21W-A100-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	13278003103	
8c7aca06-f513-4952-a784-cdee83411146	01	9434687a-197c-4959-b6b8-9c05f1dd7f53	WXS	46e31109b2d3d510c1945e6cd3228cfe.bam	6249336552	
8c99df14-9d14-4757-a0e2-a505b6b22e0d	01	66af34ea-f471-4092-aff6-9ac9a5b75b11	WXS	TCGA-BH-A0B0-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome.bam	8884470341	
8cadd87e-6eb8-468d-a1ae-0d865772d023	11	3558dec7-eae3-4a41-a217-266c6a4535fb	WXS	098a31f32943202778e52b960f639655.bam	13438904843	
8cb119d5-70ed-4d90-923e-4349511918f1	11	8c7e74e0-71ef-49b8-9217-94b8ef740ef9	WXS	TCGA-A7-A13E-11A-61D-A12Q-09_IlluminaGA-DNASeq_exome.bam	7742908867	
8cc02471-a115-4448-8c07-e5a42eca86b1	11	cc074b7f-d3b2-4880-902e-bf10e667b665	WXS	TCGA-BH-A18J-11A-31D-A12B-09_IlluminaGA-DNASeq_exome.bam	12823926127	
8cdce058-574f-428f-90c5-b1959b620820	01	7dcf550c-90ce-4f63-aecd-0e46897e2a3e	WXS	9086c9b5f797c7084060137f4b818525.bam	12661371876	
8d0d7534-4d25-4f96-9ca0-ce085c27a28d	01	d8492ebd-3d94-4a4b-8de7-386526691cc2	WXS	25b934fcc8f9dc0711a504c352c80616.bam	13639383739	
8d255f77-41ba-447a-a7b5-694bf74a9dd9	10	26573441-eedb-4364-966c-e7f803deef19	WXS	TCGA-BH-A0BO-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	20150512092	
8d41d0ef-2449-443e-96fb-d3ce9af68e7c	01	cc348a26-ee11-47a4-8b51-de922967e175	WXS	TCGA-A8-A09V-01A-11D-A045-09_IlluminaGA-DNASeq_exome.bam	17685177481	
8d5e0491-b383-45a8-9451-be75b74ccd8f	01	c57835be-77ab-4cf5-9b23-62c11a7b2eaf	WXS	69d488f050843cd2539bb5171832adf5.bam	8464549916	
8d6ac384-27cf-492e-83d6-9d96e50acae7	10	752f4773-5a12-4485-a1f6-896e148ddf4d	WXS	0715ebc7a2fa26be6824c2714a6f28ad.bam	10171867763	
8d90c119-b5a6-4b61-9936-5f7facd4664f	01	1be375fe-5ae5-4e75-a729-69f86a661d9a	WXS	8549a3d73142ea304b7d046790fa471c.bam	5290128371	
8d9f3727-7ace-4414-961e-c6fd6309b2ee	01	fb356957-f620-4d99-b675-1355a1d9f932	WXS	744ae86bdd5b21bf3783cd8b88d92523.bam	11732348588	
8e186b7c-377d-448b-ad43-67b190dcbf44	10	27c1c094-690b-4973-8900-a797ad88f98c	WXS	cadc7459d08c3c1bcf7778132b3ef649.bam	12662365805	
8e21980a-b912-4714-92dc-cca8c55a1413	01	1402082d-25c9-4148-8a1e-f58450b706bb	WXS	TCGA-B6-A0IP-01A-11D-A045-09_IlluminaGA-DNASeq_exome.bam	11246385607	
8e26d5c0-46bf-4240-869e-ea005e165423	01	da1c58a7-c6bd-47d9-95c2-8d2ac70e20e4	WXS	2b7df7533a370db9224f6f7a49d06d43.bam	15937096759	
8e398805-4757-4324-8c6f-17975ca25b61	01	fd0b1b8b-1a76-480a-b61c-d176e4e02c6b	WXS	30137273df44efda531daba547963985.bam	8137448282	
8e657264-a850-440e-99f6-87ed8cb56583	11	e663954c-05a8-479a-a623-400c1eb5efc6	WXS	05d92fb7181cdb5e37cb41290416d7dc.bam	9995840112	
8e66b15e-aed7-48df-9b65-92072ed90216	10	de75d0b9-0f47-4732-8df5-05c350cfcd32	WXS	TCGA-AN-A0FY-10A-01D-A047-09_IlluminaGA-DNASeq_exome.bam	12511620635	
8e7e1a15-b9f8-4b63-a671-39afbbea7245	01	4e509f73-99c7-48eb-a3a4-d34e3bface33	WXS	95f6c93a54de9ba213b74318ef230a9c.bam	5550634967	
8ea0eb3d-b4b8-442f-a379-cc9ca75b63da	01	baf5e81f-2322-41ec-9053-b9559a7993bc	WXS	TCGA-AN-A0FT-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.bam	7516669239	
8ec3ab1f-a9a9-47dd-8734-6546f190ee61	10	f3ba71f9-25f3-4784-bf2d-3aa522a0cba8	WXS	TCGA-A8-A06R-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	9280797920	
8edddc8e-0e74-4a6c-96ec-0ad02d10ca3a	10	7f0bbba1-9bc3-45db-bdda-eb3319bb15d2	WXS	TCGA-BH-A0DE-10A-02D-A110-09_IlluminaGA-DNASeq_exome.bam	7943063478	
8ee7988f-9bd6-4378-9a4d-13e532006836	10	3dbc8d60-3a97-47b2-91d0-c18fb46b4365	WXS	896aa0bb9f46a578007931d118260ae4.bam	4952850187	
8f1d0449-0ad7-4979-a2f3-91b4b6a71f18	10	a2453bcb-90f2-4505-949d-a89cf4bfc9b8	WXS	ed7da16bf53f7bfc43adeee99655e7e2.bam	17954576119	
8f3a8fdf-1c3f-4286-824a-db00154473d6	10	271e8024-a008-4bf0-9f6e-177f60096b1b	WXS	TCGA-E2-A15G-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	17392898473	
8f3f4c5c-9dad-49e6-ad9b-8f1151cad523	01	16368c32-2118-4fcf-8693-6c89995e49d8	WXS	79ea5420f1c86efda34116201d1fa391.bam	14899260756	
8f41a05c-6cb4-41ba-9de5-f88dc71852dc	01	42378dbc-a123-4cf9-8502-165e89fda271	WXS	2954610c184e67e5f1b0bec6b9dac730.bam	5465899029	
8f445aeb-37a5-4f88-a6fe-2c886f884e81	01	9e3de467-fb0d-4021-89f8-b34968a7c7bc	WXS	fed1ead41895c59236a531158e77b931.bam	9535915047	
8f52b830-070a-41ab-b4f3-92bf4071aa55	10	92b5de82-0221-4df1-8094-80f40c0bb4fa	WXS	474c303daf3b678f467a17d9f9fc5f7e.bam	18602245264	
8f5cd534-e59e-421b-a659-5585d3f25bb9	01	32bc7cc4-d185-4594-bbee-4b96410be512	WXS	TCGA-A8-A08T-01A-21W-A019-09_IlluminaGA-DNASeq_exome.bam	15669881331	
8f645da9-a236-4f4c-85e5-698ac6ffc0e8	10	281f70c5-876f-44b3-84fb-f2302f85e74c	WXS	TCGA-A8-A06Q-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	10326526430	
8f6cf58c-ef3b-4429-a7dd-f71fa6672ecd	01	1d27253f-b036-44e7-a04d-8da5bbf57419	WXS	8148ac00858027d7fa1e9975c7401f43.bam	12971628895	
8ff3c7ef-4ff7-4249-a5ee-b280987cc1b2	01	36d77496-99f8-4911-ba7c-89fae32662aa	WXS	TCGA-A2-A0T5-01A-21D-A099-09_IlluminaGA-DNASeq_exome.bam	9711563301	
9004dfee-fbe9-4c6c-966c-acce42e3a7bb	10	c49e3b18-fd88-48f4-8b01-300692ceb367	WXS	TCGA-C8-A131-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	9620417685	
902fdab0-4763-4f70-a529-7d7eda8d3600	01	b379bfb8-284e-4300-8325-85cfd6809cb8	WXS	TCGA-BH-A0BD-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	10042410552	
90354440-2ced-4ec8-b424-d38d2cedb772	10	0491063c-14a7-4104-8002-1459126332f3	WXS	TCGA-B6-A0IK-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	11521403581	
903d0d15-4736-40d6-be6c-d454b6ed72d1	01	cd781589-3820-45a2-906b-8d60cd02f3ef	WXS	95442dc8b0c26c7cf40de1659d1e42a2.bam	10347563109	
907275b2-ba2d-49c7-9af8-2a95b6a08185	01	0d03055c-186b-418a-b614-e2035757bc3b	WXS	37c802d41eb157a0bbb67bf98810b69d.bam	10793602660	
9081f8d5-2273-4335-9190-4953139dc92d	10	1f8f87cb-8a0b-474c-97fb-c71b4fd88d97	WXS	67cf278b970bd44f31f9ca530b4ebdb1.bam	21390346635	
90995f0e-c1cd-49c9-946a-459a07b7f053	11	3ca67cd0-81da-4f68-a9fa-f1a8c013c28d	WXS	010e244507a1e9ad1e3e41b771305d52.bam	10812479647	
90c4ccb0-0262-4599-81c2-178ce409a2e3	10	98e709e7-e195-4b37-9537-f6081affb609	WXS	4d3da6ab58d89b00355fbc71ad65d0cf.bam	5358208656	
90f13dae-0aa4-4cda-8d4a-4ad03bf7f540	01	7241b3d4-31ee-4fd2-a4a5-35a9d5f37d6a	WXS	TCGA-E2-A1B5-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.bam	11598349432	
90f61c76-ccbc-4c98-8d7c-7d0084faf1b0	10	42e47f3a-dff7-41e4-8f84-146d97e8ab72	WXS	3b2801c5daa4faf09d74ddcdf790d48d.bam	5171359135	
90f758d3-da0c-4de5-9d35-8133669c3a8c	01	b304302a-f2b9-4cd7-ab14-c21edf7778ea	WXS	c2232cd054784404929d715be837d57e.bam	6956060188	
9107f335-1995-4f91-a722-86c3ef617511	01	dba9beec-5e51-48c0-9229-0ee286a02a1a	WXS	TCGA-BH-A0DD-01A-31D-A12Q-09_IlluminaGA-DNASeq_exome.bam	15883561903	
9133a1e4-a2ca-4d78-b5dc-c987027aee4c	01	d4e7426c-9739-4585-9114-e564b13c7c02	WXS	93b27e4783c418b44b0754fbc5dab777.bam	11274779548	
913a10d3-2d7c-479f-ad89-9363faccfe07	10	a9b7d7fe-be31-4f71-afee-c1bfdf511888	WXS	TCGA-AO-A0J4-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	7138577906	
913cca1b-7f95-4c7c-88cc-0c695f59d7ca	01	92b5de82-0221-4df1-8094-80f40c0bb4fa	WXS	TCGA-BH-A0BL-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	15920415211	
914ae022-2563-46f9-97bd-616b2daf0419	10	dd3bfb26-b534-4917-9c4d-9fe7b6477762	WXS	b36210b275c6baef5a380d6320425aba.bam	11321525026	
91755f63-8480-4ad9-bed7-1e33dab6ea21	10	c1442467-d618-435f-8792-b1a18f696f1a	WXS	TCGA-AO-A0J5-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	13115609480	
9198aad1-2a17-4576-9943-5fbd2c786430	01	64975923-d032-4182-8565-59fc37127d8d	WXS	5d4b8f76f0b47f43dd5328c1907eaeee.bam	9683967091	
9200677c-9a33-4eaf-8301-6d25ac635082	01	42621dfa-abfd-4c7d-8bc5-a02a09d1c2b4	WXS	TCGA-C8-A12Z-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	4311424949	
923b17de-5bff-4962-9649-92515576efd4	10	aa4244a8-0454-4247-a1c3-357fd51746fa	WXS	9f1cc7c0da55d0fd96fa5e3c5ff0d314.bam	13883606986	
9292941a-2ba2-400b-a5ba-41acb83ca485	01	03ab1e9f-4918-404d-b178-3a4fd929c5e8	WXS	TCGA-C8-A137-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9306679821	
92c38338-3e68-44fe-8606-04fa8aa219af	10	61204cdf-3b1c-44a1-bda6-0fef1ac4a333	WXS	03c886e4232c4a1b2edec2ec50ab0b8f.bam	6505756684	
92d44672-c9ae-4e9d-94ee-4cecd2b09598	01	1cc30842-4a5b-4f07-b36f-5b84ceaa5662	WXS	3f75e014e177132805d2777c7c9ddccd.bam	7264577598	
92df5e1e-8f9e-435f-abd1-01970e74cb43	01	10c9be1e-2cc0-45e4-8d2c-c013ea63ef05	WXS	TCGA-AN-A0FS-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	7378221208	
932c4f7c-c1b5-4233-a3f2-e3278019e720	01	b97bf89a-7a85-4eef-ae7e-f787aead1f0a	WXS	6d4ceb588090f477c17835ba5d10ec54.bam	15178743886	
9342f57f-1814-40c2-82ff-6feac3280791	10	76bd9bb9-9a8b-4a90-bb7c-eafe76472ee4	WXS	8513fb8a197e21097c1ddf2d2161aca7.bam	8274720786	
9356e617-9392-4e77-87fc-6c227c2ed29f	10	08306ede-e74b-4be9-b768-7fd98647b6ac	WXS	TCGA-A2-A0T6-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	8425711265	
93a7b065-aede-4249-b2d5-2007f0976dcb	10	64d4dfae-8d91-464b-adc3-80ba7caf54ae	WXS	e5414844afa924680873dc86bb24499c.bam	15415369648	
93b5e66e-70ab-47e5-952a-488e27ec303c	10	f9eb88f7-9293-46bf-ace4-a746e4ff80dc	WXS	TCGA-A8-A086-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	11474669491	
93c13013-75fe-4941-8e69-2671f2c3ecef	10	2476dda9-da2a-4242-9642-b92b8b9b1c79	WXS	TCGA-B6-A0IH-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	10729683370	
93e375b7-d5e5-49a5-8d6e-948244a0d2ce	01	17f275c1-a0d4-487d-8f02-ea279584b4cd	WXS	TCGA-D8-A13Y-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	7697730860	
93e6b3ff-3dcb-4bd9-a627-d932345a704f	10	bf88ddf5-a6d4-498c-bf7f-db9bfabff72d	WXS	TCGA-A2-A0EO-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	11679333697	
93f2c13c-bcab-4fae-bc85-36ec440af169	01	b0700958-5f90-4546-b35f-635cd506889b	WXS	eb84296d5e6a95e32501773b2569e694.bam	7296071082	
93f34958-50ff-410c-9086-d623607f9a8a	01	2fdfd287-d13c-4910-9788-73987d45908a	WXS	TCGA-A2-A0EM-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	14663392144	
93f95214-bc36-49b0-8336-06e6724236de	01	0dc337fa-da8b-42c4-b9a7-fb76d81c161f	WXS	6ae26904222f5040715014789613064e.bam	12584192833	
9403131b-76f9-4270-a812-1beeb35bb210	01	0d146997-cfdc-4587-888c-e876fc455c80	WXS	7457dcc94da82ef8520a2598cc384aec.bam	6984905264	
943f2e99-95bd-47b8-b1af-e3b94cabf0f2	10	96457ebf-ae88-41f4-97e5-cdc3163418aa	WXS	TCGA-BH-A0H0-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	10910770545	
94848281-aa67-4809-a5c7-c440a303f652	01	be9bf36a-12e1-4386-addf-1686dc8b49de	WXS	TCGA-E2-A153-01A-12D-A12B-09_IlluminaGA-DNASeq_exome.bam	17410883608	
94a9c091-edbb-44a2-b520-c3b6189d6461	10	49dc3e68-6206-4f16-969f-a758cc7be8ed	WXS	TCGA-BH-A0BA-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	10878505930	
94b44bac-a2d2-456b-be87-9e438a03370d	01	67c8dc41-edcb-4563-96b3-3f93f9edcbe9	WXS	4f40538e4124d6847dda7318200960d7.bam	7918279918	
94c5d165-6542-4588-b08d-95e86203d571	01	95e949d3-b1f3-46c6-9451-8fe92c99e4cf	WXS	TCGA-AN-A0XS-01A-22D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	11327679487	
94ebece6-c223-43b9-8007-7c3d1220437e	01	f4b69043-4a67-48e3-a4d1-72a21ae2d175	WXS	TCGA-A8-A090-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam	13322334936	
94fba320-64c5-4024-8d39-f74b82211938	10	b0f8d698-a30e-4d8d-b0a2-a5a01fac8406	WXS	TCGA-A2-A0T4-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	7972910129	
9529771e-00c2-405b-9f6e-9d3e487cb510	10	a4c59287-1ad5-46a5-8040-e591e6ce064f	WXS	2f34239ddb34cde2187c253ae7d8f28d.bam	15299691265	
95349f2b-fdca-4890-a061-e1319ada333e	01	59be60a3-e0f6-4d63-b98c-574ef92428c4	WXS	TCGA-E2-A15M-01A-11D-A12B-09_IlluminaGA-DNASeq_exome_1.bam	27862701674	
955e9a6d-fe63-4f77-b86f-ec99028ae249	11	39cda4c9-e1c8-44c2-bab7-f5849c12f879	WXS	10df6cc8cbf621836da9a79130324a40.bam	11316424826	
95c4a547-e0ec-4ce3-9261-dc02acef4682	01	5c8983f2-9788-4dfa-971c-3ec457b6166e	WXS	TCGA-A2-A0CL-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9344394476	
95cf0f38-99ff-4529-8830-39c0801de38d	01	2021ed1f-dc75-4701-b8b8-1386466e4802	WXS	TCGA-BH-A0H7-01A-13W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	11543787015	
95df8e74-561b-4eee-9b90-745bf45bf11e	01	c5f00132-1c6b-4337-af6f-596c652665cc	WXS	TCGA-AR-A0U3-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	8580381358	
9635d9e3-6d4a-446e-b792-35b378213634	10	7b605fb6-d077-401e-b870-b87ddf505f82	WXS	TCGA-A8-A0A9-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	10175676202	
9671c8a5-3485-41e7-99bf-ab90a7396c6a	10	0b172e29-6166-4863-803d-a0a010887c11	WXS	TCGA-B6-A0RO-10A-01D-A099-09_IlluminaGA-DNASeq_exome_2.bam	9998346323	
96dde7e8-844d-43a1-8a59-fb6c911be28e	10	66072c06-f251-4f0b-b6ae-12b407c52cc6	WXS	TCGA-AN-A04C-10A-01D-A047-09_IlluminaGA-DNASeq_exome.bam	12023397773	
96e0791f-e3eb-4e68-9365-b4cf5b0b5bdb	10	b0700958-5f90-4546-b35f-635cd506889b	WXS	58bac0645de7d308ce40fc18325a38b3.bam	6287122914	
971380b3-fa85-4467-9405-f6b5ebfc27b0	11	79126e88-9cf8-45ff-bf91-a98da3b304d7	WXS	e1e988dba437eb1316a9c85c0947cdb1.bam	13380545152	
97161929-a160-4b1a-b018-06eb81176354	01	bf3b1481-ae31-4406-b084-b6cc1d7163e3	WXS	19a388745b22553b863890bd8842f501.bam	13870880336	
972a001d-54d7-403d-a8a7-2d7ada7a3df9	01	9ddc014d-9a8b-407b-845f-452a73f08e5e	WXS	ee3b5d27efdc7aafc2b1d8e307309532.bam	8971731223	
973bb63e-5933-4df4-ae39-5188c725ccae	01	05135396-df5c-49db-b34e-f4add5b65a2b	WXS	319461ad4c91140c9a49fa4eb0eb03c4.bam	9290045349	
9774168b-fad3-470f-b41f-bbb4d3dcf6fa	01	796b593f-5886-4a27-bf94-7ea8df325e1a	WXS	TCGA-A2-A0YJ-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	9887718649	
977d0712-bbe8-43a7-9f30-3070484da99f	01	a6edb6ca-ae9f-4da7-8ebe-92d83d2987fb	WXS	TCGA-E2-A158-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.bam	16301921550	
977eb517-365b-4506-ad36-eee4fdb614ea	01	8240c4ae-f878-4882-aa07-7857c7ac52cf	WXS	TCGA-AN-A0FZ-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.bam	12026500884	
97aaef72-7403-4a2b-a3bf-d230828a9a89	10	cab38ea8-4555-413c-b81e-4621aac4ef85	WXS	TCGA-BH-A0H5-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	7511491933	
97d43fcc-edfe-465d-816f-1495f4975f13	01	b0f8d698-a30e-4d8d-b0a2-a5a01fac8406	WXS	TCGA-A2-A0T4-01A-31D-A099-09_IlluminaGA-DNASeq_exome.bam	7637605549	
97e4e542-f0fc-4da9-b662-fb7191da794d	01	72e486b8-a866-4916-b2e4-8b4bb5dcd92d	WXS	b0ee3e89d866424f14b22280d679fd3b.bam	16649828701	
98159eaa-9d6a-4a09-a220-fbcaffb0219e	01	d10a4887-373b-4726-a61d-126f950e4a06	WXS	TCGA-BH-A0C1-01B-11D-A12B-09_IlluminaGA-DNASeq_exome.bam	20479132374	
9823aeed-c37a-41e3-a5ed-c99aa6d3cef5	01	dd6b64a8-d546-4fd1-bbbd-ac9703791cae	WXS	TCGA-AO-A03T-01A-21W-A050-09_IlluminaGA-DNASeq_exome.bam	8207985543	
983dfbd6-d04a-4d0d-adcb-581ca919ed51	10	a412b374-4d25-491f-b76f-ddaa989acf59	WXS	201546e1da671e9528f7a4a09b446dee.bam	7978304367	
98e8bcfb-ae44-4cf3-abfc-ef6e082e1b3b	10	4aacbc42-5ac5-4339-b9fa-c6e812084837	WXS	d6fcb5adecaa56b17febd386c232a388.bam	9790825868	
9916ae94-ee9a-469d-a560-d5b457c9e02a	01	c2a742fe-3e8b-4210-85a6-7191a1123609	WXS	TCGA-AN-A0FN-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	7134076033	
9932165c-7d0c-4668-ba83-20e0a94b501a	10	807b62ed-d3f7-4211-83be-754386ff2c96	WXS	3e08da6599b4198690a8558351ccbdb9.bam	5219422825	
99369cdf-1512-436b-a683-d134ab77b8e6	10	f0de67ff-8967-4fce-9c12-0e07193285cd	WXS	ce0bdf722b0d91a4bf1d0d3375d2f065.bam	5581819616	
9946958f-726a-4e07-9e57-b2271011fbc4	01	5a5f0f48-2b13-4e78-b130-901b85d9a7f3	WXS	8c528deb90a710f4174e428b75e49bff.bam	13233056050	
994e9649-98ae-4c22-98d1-b65531699d17	10	bb026999-0aab-4232-96d7-2c93b6c9691d	WXS	52b7371ae5aeb97de829758ba1ff0677.bam	5881757994	
995c0d30-c6ab-4036-b442-171c91884830	10	b6c286c6-2755-419b-87d3-59c7feda9653	WXS	2d848de878114cc185db4b85c9d98d18.bam	6661221889	
996b7a80-255c-4b78-a89f-0cbcec3c2758	10	af0acaa9-a61c-4e57-bc0d-453ad5bf193a	WXS	5bd8b5353826c927c9a994d09484ff24.bam	4492226936	
99b6d2e8-8195-4de0-9e23-1925a17dfae3	10	418c11e8-2670-48d5-bbf5-95b46bff1201	WXS	d1d4fd4fff38b37c884b015b94b40e2e.bam	6230921488	
99e9d0c0-9784-4ca7-932f-d9dbfafcb304	01	d34471a1-b367-4f8a-b35a-c5901c4f5503	WXS	1190e2cab1b77a4f32914fdc66213f2c.bam	11715768948	
99f82317-7b18-4948-8096-d45b3dd2fb46	10	72e486b8-a866-4916-b2e4-8b4bb5dcd92d	WXS	6a7330e904772a6a1d2812b235ef5cf7.bam	14402429019	
9a343f15-7a3e-4637-8e96-286cada00e87	10	a2db9dd1-44d5-48b5-817c-a21a85fadb21	WXS	TCGA-A1-A0SJ-10A-02D-A099-09_IlluminaGA-DNASeq_exome.bam	8173748443	
9a462c94-0421-446a-a410-cef622f907ae	10	9c1ceb7d-6fed-4c2f-a89a-bf3c5b15ca58	WXS	TCGA-BH-A18I-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	12885175501	
9b515dc4-12dd-40c6-8048-2d9a04be807f	10	76ace6aa-0505-442c-978a-f889cf2d44bb	WXS	TCGA-BH-A0E9-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	7208687184	
9b5cc310-af37-47c6-9a76-7aa6e6f743d6	10	8f912a40-3251-4e1f-ae65-1f93d71f9881	WXS	e5f5eba079ea330a6d8000bfb44e30ce.bam	13895988460	
9b91ecb2-674d-4570-8e4a-0faea572db45	11	cab38ea8-4555-413c-b81e-4621aac4ef85	WXS	TCGA-BH-A0H5-11A-62D-A10Y-09_IlluminaGA-DNASeq_exome.bam	10057793642	
9ba5040a-c60b-406a-a3fd-aa89da0d6a2e	11	9de678e5-67ed-4453-a98b-7ac351d5d0f1	WXS	TCGA-A7-A0CH-11A-32W-A10F-09_IlluminaGA-DNASeq_exome.bam	10546323063	
9bbdcd7d-ec74-4445-a8df-8b98314c91f5	10	bd5374c9-7f36-457f-b66b-7cc7ff64224e	WXS	ef9f6dc7c187438bd955be24c055df55.bam	8510924404	
